# Total of 3183 particles
# Generated on : 2014-12-14 12:33:40.785577
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
223  1  1.057018 -20.890529  26.443725  0.000000  0.000000  0.000000  0.000000  -0.997342  0.072862  0.000000  0.000000
224  1  0.941196 -39.874544  -16.700937  0.000000  0.000000  -0.000000  0.000000  -0.373661  -0.927565  0.000000  0.000000
225  1  1.105581 -12.156035  19.167468  0.000000  -0.000000  0.000000  0.000000  0.977031  0.213095  0.000000  0.000000
226  1  1.154026 -44.315060  8.144238  0.000000  0.000000  0.000000  0.000000  -0.937143  0.348946  0.000000  0.000000
227  1  0.874083 8.998589  5.343196  0.000000  -0.000000  0.000000  0.000000  0.038918  0.999242  0.000000  0.000000
228  1  0.755457 -27.922604  14.841472  0.000000  -0.000000  -0.000000  0.000000  0.869103  0.494632  0.000000  0.000000
229  1  0.853100 -19.646718  -39.382149  0.000000  -0.000000  -0.000000  0.000000  -0.999943  0.010630  0.000000  0.000000
230  1  0.813284 8.365396  35.927273  0.000000  -0.000000  0.000000  0.000000  -0.421420  -0.906866  0.000000  0.000000
231  1  1.186662 24.865158  42.324452  0.000000  -0.000000  -0.000000  0.000000  -0.352402  0.935849  0.000000  0.000000
232  1  1.047837 42.694732  -45.771986  0.000000  -0.000000  -0.000000  0.000000  -0.149670  -0.988736  0.000000  0.000000
233  1  0.920701 31.177538  37.387745  0.000000  0.000000  0.000000  0.000000  0.837467  0.546487  0.000000  0.000000
234  1  0.970412 -0.335429  14.809843  0.000000  -0.000000  -0.000000  0.000000  -0.171833  0.985126  0.000000  0.000000
235  1  0.799974 -48.558724  7.132153  0.000000  0.000000  -0.000000  0.000000  -0.841462  -0.540316  0.000000  0.000000
236  1  0.895688 -8.279234  -10.975716  0.000000  -0.000000  0.000000  0.000000  0.455423  0.890275  0.000000  0.000000
237  1  0.824822 21.823325  -8.470043  0.000000  -0.000000  -0.000000  0.000000  -0.077366  -0.997003  0.000000  0.000000
238  1  1.127500 20.343299  34.854251  0.000000  0.000000  0.000000  0.000000  -0.603333  0.797489  0.000000  0.000000
239  1  0.842935 -39.220107  35.412877  0.000000  -0.000000  0.000000  0.000000  -0.997345  -0.072818  0.000000  0.000000
240  1  0.816195 49.828951  -34.717679  0.000000  0.000000  0.000000  0.000000  0.999966  0.008202  0.000000  0.000000
241  1  0.984627 -43.412265  17.158974  0.000000  -0.000000  -0.000000  0.000000  -0.921089  -0.389353  0.000000  0.000000
242  1  0.774617 42.250623  38.035124  0.000000  -0.000000  -0.000000  0.000000  0.082568  0.996585  0.000000  0.000000
243  1  1.023962 -45.670338  38.701612  0.000000  -0.000000  0.000000  0.000000  0.500368  0.865813  0.000000  0.000000
244  1  1.211517 -21.424396  -28.229996  0.000000  -0.000000  -0.000000  0.000000  0.893766  0.448534  0.000000  0.000000
245  1  1.153000 31.644937  -33.807806  0.000000  0.000000  0.000000  0.000000  -0.403147  0.915135  0.000000  0.000000
246  1  0.957123 -49.324701  -45.857600  0.000000  0.000000  0.000000  0.000000  -0.999997  -0.002453  0.000000  0.000000
247  1  0.764245 49.553930  -15.575499  0.000000  -0.000000  0.000000  0.000000  0.795628  0.605785  0.000000  0.000000
248  1  1.249482 23.610940  -34.391994  0.000000  -0.000000  -0.000000  0.000000  -0.983592  -0.180406  0.000000  0.000000
249  1  0.884658 -30.947497  47.381596  0.000000  0.000000  -0.000000  0.000000  -0.973716  0.227766  0.000000  0.000000
250  1  1.136520 -0.964806  -4.934527  0.000000  -0.000000  -0.000000  0.000000  0.799074  0.601233  0.000000  0.000000
251  1  0.841351 27.571608  -15.959088  0.000000  0.000000  -0.000000  0.000000  0.117338  -0.993092  0.000000  0.000000
252  1  1.135723 23.980942  38.902132  0.000000  0.000000  0.000000  0.000000  0.946730  -0.322027  0.000000  0.000000
253  1  1.078498 11.764565  7.660824  0.000000  0.000000  -0.000000  0.000000  0.885773  0.464118  0.000000  0.000000
254  1  1.207740 -40.002056  -11.706488  0.000000  0.000000  -0.000000  0.000000  -0.971728  0.236103  0.000000  0.000000
255  1  1.171985 -22.018106  -41.457783  0.000000  0.000000  -0.000000  0.000000  -0.299938  0.953959  0.000000  0.000000
256  1  0.899849 4.994742  -14.932309  0.000000  0.000000  0.000000  0.000000  0.579337  0.815088  0.000000  0.000000
257  1  1.055838 -37.244233  41.334828  0.000000  0.000000  0.000000  0.000000  0.673805  0.738910  0.000000  0.000000
258  1  0.775485 -38.543283  -10.973296  0.000000  -0.000000  -0.000000  0.000000  0.056720  0.998390  0.000000  0.000000
259  1  0.792280 44.147258  -30.468924  0.000000  0.000000  0.000000  0.000000  0.620209  0.784437  0.000000  0.000000
260  1  0.965788 -11.081422  31.187064  0.000000  -0.000000  -0.000000  0.000000  -0.939261  0.343205  0.000000  0.000000
261  1  0.903866 -37.606508  -14.844173  0.000000  0.000000  0.000000  0.000000  0.611962  -0.790887  0.000000  0.000000
262  1  0.856215 29.349885  -1.144597  0.000000  -0.000000  -0.000000  0.000000  -0.887626  -0.460565  0.000000  0.000000
263  1  1.073725 9.954564  -25.913133  0.000000  0.000000  0.000000  0.000000  -0.310352  -0.950622  0.000000  0.000000
264  1  0.901337 0.769291  -36.308120  0.000000  0.000000  0.000000  0.000000  -0.437481  -0.899228  0.000000  0.000000
265  1  0.968227 -25.613796  42.381128  0.000000  0.000000  -0.000000  0.000000  0.669530  -0.742785  0.000000  0.000000
266  1  1.089529 -43.901580  49.042806  0.000000  -0.000000  -0.000000  0.000000  -0.101773  0.994808  0.000000  0.000000
267  1  1.159926 34.941966  8.698764  0.000000  -0.000000  -0.000000  0.000000  0.247233  -0.968956  0.000000  0.000000
268  1  0.808275 -29.386932  35.308798  0.000000  -0.000000  0.000000  0.000000  0.447654  0.894207  0.000000  0.000000
269  1  1.219058 -47.808117  30.813177  0.000000  0.000000  -0.000000  0.000000  0.925251  -0.379356  0.000000  0.000000
270  1  1.172290 14.623421  28.379978  0.000000  0.000000  -0.000000  0.000000  0.059224  0.998245  0.000000  0.000000
271  1  1.152346 -31.424750  -42.530699  0.000000  0.000000  -0.000000  0.000000  -0.792823  0.609452  0.000000  0.000000
272  1  0.756816 49.584339  -37.240107  0.000000  -0.000000  0.000000  0.000000  0.357223  0.934019  0.000000  0.000000
273  1  1.195658 -3.419670  -0.511398  0.000000  -0.000000  -0.000000  0.000000  0.432994  0.901397  0.000000  0.000000
274  1  0.899675 20.337491  4.320828  0.000000  0.000000  0.000000  0.000000  -0.217383  -0.976086  0.000000  0.000000
275  1  0.942971 4.994561  -47.270720  0.000000  -0.000000  -0.000000  0.000000  0.991844  -0.127460  0.000000  0.000000
276  1  0.754015 -11.832573  19.670639  0.000000  0.000000  0.000000  0.000000  0.608598  -0.793479  0.000000  0.000000
277  1  1.192888 -10.480855  -19.908543  0.000000  -0.000000  -0.000000  0.000000  0.527936  -0.849284  0.000000  0.000000
278  1  1.215964 -39.337744  35.392044  0.000000  0.000000  0.000000  0.000000  0.557318  0.830299  0.000000  0.000000
279  1  1.185889 -26.562493  30.939845  0.000000  -0.000000  -0.000000  0.000000  -0.084277  0.996442  0.000000  0.000000
280  1  0.992753 47.357009  -13.585578  0.000000  -0.000000  0.000000  0.000000  0.919435  -0.393242  0.000000  0.000000
281  1  1.090449 -10.410149  -40.944558  0.000000  -0.000000  -0.000000  0.000000  -0.926768  0.375634  0.000000  0.000000
282  1  1.113258 -31.401459  -32.648590  0.000000  -0.000000  -0.000000  0.000000  -0.565604  0.824677  0.000000  0.000000
283  1  0.781346 22.271581  -24.853000  0.000000  0.000000  0.000000  0.000000  -0.996190  -0.087204  0.000000  0.000000
284  1  1.074946 -18.641894  -23.883121  0.000000  0.000000  0.000000  0.000000  -0.498792  -0.866722  0.000000  0.000000
285  1  1.086455 18.833786  -27.871339  0.000000  0.000000  0.000000  0.000000  0.962343  -0.271839  0.000000  0.000000
286  1  1.187821 1.203359  -25.784093  0.000000  -0.000000  -0.000000  0.000000  -0.996303  0.085903  0.000000  0.000000
287  1  0.805243 -30.344036  26.183683  0.000000  -0.000000  0.000000  0.000000  -0.184818  -0.982773  0.000000  0.000000
288  1  0.756795 2.340716  -2.890598  0.000000  0.000000  -0.000000  0.000000  -0.167835  0.985815  0.000000  0.000000
289  1  1.209638 -45.564992  -8.687689  0.000000  -0.000000  0.000000  0.000000  -0.269269  0.963065  0.000000  0.000000
290  1  1.009734 -29.393246  21.013905  0.000000  -0.000000  0.000000  0.000000  0.324075  -0.946031  0.000000  0.000000
291  1  1.105222 3.690634  5.147005  0.000000  -0.000000  -0.000000  0.000000  0.371780  -0.928321  0.000000  0.000000
292  1  0.974704 -24.543051  -48.964661  0.000000  -0.000000  -0.000000  0.000000  -0.562639  0.826702  0.000000  0.000000
293  1  1.171213 12.541373  9.994451  0.000000  0.000000  -0.000000  0.000000  0.376525  0.926406  0.000000  0.000000
294  1  0.767839 38.005271  -32.343716  0.000000  0.000000  -0.000000  0.000000  -0.720102  -0.693868  0.000000  0.000000
295  1  0.870819 7.168328  -3.120156  0.000000  -0.000000  -0.000000  0.000000  0.714463  0.699673  0.000000  0.000000
296  1  0.840919 -33.332574  -35.718857  0.000000  -0.000000  0.000000  0.000000  -0.124557  -0.992212  0.000000  0.000000
297  1  1.096724 -34.238966  -4.661758  0.000000  0.000000  0.000000  0.000000  -0.999983  -0.005827  0.000000  0.000000
298  1  0.953010 -3.383910  17.644243  0.000000  -0.000000  -0.000000  0.000000  0.391893  0.920011  0.000000  0.000000
299  1  0.933336 13.095579  15.998896  0.000000  0.000000  0.000000  0.000000  -0.938153  -0.346221  0.000000  0.000000
300  1  1.121434 41.293010  -31.222893  0.000000  -0.000000  0.000000  0.000000  0.418465  0.908233  0.000000  0.000000
301  1  1.008533 12.105204  -28.975266  0.000000  -0.000000  -0.000000  0.000000  -0.418865  0.908049  0.000000  0.000000
302  1  1.208173 26.418533  3.908954  0.000000  -0.000000  -0.000000  0.000000  0.989459  0.144811  0.000000  0.000000
303  1  0.942838 32.404676  26.296432  0.000000  -0.000000  0.000000  0.000000  0.981102  0.193492  0.000000  0.000000
304  1  1.146734 44.718331  -42.517586  0.000000  -0.000000  -0.000000  0.000000  -0.433337  -0.901232  0.000000  0.000000
305  1  1.095584 -31.940204  -17.891957  0.000000  -0.000000  -0.000000  0.000000  0.287980  -0.957636  0.000000  0.000000
306  1  0.827971 9.203593  -38.326605  0.000000  0.000000  0.000000  0.000000  0.999987  -0.005103  0.000000  0.000000
307  1  1.238810 40.963418  14.597053  0.000000  -0.000000  -0.000000  0.000000  -0.293636  -0.955917  0.000000  0.000000
308  1  1.155387 -40.825204  37.299627  0.000000  -0.000000  0.000000  0.000000  0.319558  -0.947567  0.000000  0.000000
309  1  0.785874 37.775489  3.057409  0.000000  0.000000  -0.000000  0.000000  -0.643648  -0.765321  0.000000  0.000000
310  1  0.882587 19.950518  18.657023  0.000000  0.000000  -0.000000  0.000000  -0.235454  0.971885  0.000000  0.000000
311  1  0.895046 -4.523717  -40.651848  0.000000  -0.000000  -0.000000  0.000000  -0.992295  0.123899  0.000000  0.000000
312  1  0.882799 -36.108968  -46.287929  0.000000  0.000000  -0.000000  0.000000  -0.983590  -0.180418  0.000000  0.000000
313  1  0.880643 -27.204073  15.377675  0.000000  0.000000  0.000000  0.000000  -0.987408  -0.158196  0.000000  0.000000
314  1  1.085283 -44.482541  -47.945291  0.000000  -0.000000  -0.000000  0.000000  0.986984  -0.160817  0.000000  0.000000
315  1  1.240850 37.993276  2.406632  0.000000  -0.000000  0.000000  0.000000  0.960770  -0.277347  0.000000  0.000000
316  1  1.006867 -26.094435  -7.052227  0.000000  0.000000  0.000000  0.000000  -0.976589  0.215115  0.000000  0.000000
317  1  0.885529 -9.692678  -17.267166  0.000000  0.000000  0.000000  0.000000  0.203469  -0.979081  0.000000  0.000000
318  1  1.078314 42.977808  6.747808  0.000000  0.000000  0.000000  0.000000  0.298739  -0.954335  0.000000  0.000000
319  1  0.893474 -24.992440  7.039388  0.000000  0.000000  0.000000  0.000000  -0.803648  0.595104  0.000000  0.000000
320  1  1.205130 -23.072014  15.835658  0.000000  -0.000000  0.000000  0.000000  -0.814447  0.580238  0.000000  0.000000
321  1  1.244194 -25.852593  19.459532  0.000000  -0.000000  -0.000000  0.000000  0.994293  0.106682  0.000000  0.000000
322  1  0.773173 -27.161524  9.712429  0.000000  0.000000  -0.000000  0.000000  -0.679336  -0.733827  0.000000  0.000000
323  1  1.093443 24.292231  -33.351385  0.000000  0.000000  -0.000000  0.000000  -0.141887  0.989883  0.000000  0.000000
324  1  0.803783 -11.895140  -20.399753  0.000000  -0.000000  0.000000  0.000000  0.878327  -0.478061  0.000000  0.000000
325  1  1.107025 3.359588  -39.803645  0.000000  -0.000000  -0.000000  0.000000  -0.883533  0.468369  0.000000  0.000000
326  1  1.050540 -43.734612  -41.052169  0.000000  0.000000  -0.000000  0.000000  -0.879998  -0.474978  0.000000  0.000000
327  1  1.215026 9.159107  -23.303035  0.000000  0.000000  -0.000000  0.000000  -0.165446  0.986219  0.000000  0.000000
328  1  1.047054 -14.934263  -2.011513  0.000000  -0.000000  -0.000000  0.000000  -0.747337  0.664446  0.000000  0.000000
329  1  1.149949 16.462411  26.337671  0.000000  -0.000000  0.000000  0.000000  -0.076617  -0.997061  0.000000  0.000000
330  1  1.062904 0.002330  8.926388  0.000000  -0.000000  0.000000  0.000000  0.366763  0.930314  0.000000  0.000000
331  1  1.125110 32.646297  -30.288709  0.000000  -0.000000  0.000000  0.000000  -0.378899  0.925438  0.000000  0.000000
332  1  0.758447 -5.291610  39.192339  0.000000  0.000000  0.000000  0.000000  -0.880724  0.473629  0.000000  0.000000
333  1  1.160445 40.326428  47.434699  0.000000  0.000000  -0.000000  0.000000  0.273750  -0.961801  0.000000  0.000000
334  1  0.874695 28.424015  -42.145436  0.000000  -0.000000  -0.000000  0.000000  0.049496  0.998774  0.000000  0.000000
335  1  1.133546 26.049727  -26.793835  0.000000  0.000000  0.000000  0.000000  0.413404  -0.910548  0.000000  0.000000
336  1  0.867039 37.885779  4.982853  0.000000  0.000000  -0.000000  0.000000  0.648811  -0.760950  0.000000  0.000000
337  1  1.200313 -30.265238  10.232533  0.000000  0.000000  0.000000  0.000000  -0.689155  0.724614  0.000000  0.000000
338  1  1.043837 -2.589465  29.668766  0.000000  0.000000  -0.000000  0.000000  -0.999103  0.042354  0.000000  0.000000
339  1  0.804431 -10.698096  -29.806712  0.000000  0.000000  -0.000000  0.000000  0.483557  -0.875313  0.000000  0.000000
340  1  0.889345 32.311373  21.079596  0.000000  0.000000  0.000000  0.000000  -0.296974  0.954885  0.000000  0.000000
341  1  0.795456 -37.282564  8.168179  0.000000  0.000000  0.000000  0.000000  0.999964  -0.008511  0.000000  0.000000
342  1  0.967532 33.097537  30.314377  0.000000  0.000000  0.000000  0.000000  0.048540  0.998821  0.000000  0.000000
343  1  1.042173 -7.670160  -39.374951  0.000000  0.000000  0.000000  0.000000  0.476722  0.879054  0.000000  0.000000
344  1  1.185349 46.861549  33.983366  0.000000  0.000000  0.000000  0.000000  0.587752  0.809041  0.000000  0.000000
345  1  1.015199 -10.265397  31.019554  0.000000  0.000000  -0.000000  0.000000  0.315831  0.948816  0.000000  0.000000
346  1  1.116528 41.114751  29.220901  0.000000  -0.000000  0.000000  0.000000  -0.392126  0.919912  0.000000  0.000000
347  1  0.840765 34.904125  33.704745  0.000000  -0.000000  0.000000  0.000000  -0.544557  -0.838724  0.000000  0.000000
348  1  1.113884 -2.978862  -11.108843  0.000000  -0.000000  0.000000  0.000000  0.994741  0.102427  0.000000  0.000000
349  1  0.792871 35.161290  24.480496  0.000000  -0.000000  -0.000000  0.000000  0.180728  0.983533  0.000000  0.000000
350  1  1.193520 28.885019  -23.477499  0.000000  0.000000  0.000000  0.000000  0.135250  -0.990812  0.000000  0.000000
351  1  0.796860 -10.507572  -5.557970  0.000000  0.000000  -0.000000  0.000000  -0.707753  -0.706460  0.000000  0.000000
352  1  0.928915 -48.829633  44.188848  0.000000  -0.000000  -0.000000  0.000000  0.625088  0.780554  0.000000  0.000000
353  1  1.114851 -31.982593  -26.074686  0.000000  0.000000  0.000000  0.000000  -0.852618  -0.522536  0.000000  0.000000
354  1  0.836204 -24.329826  46.448910  0.000000  -0.000000  0.000000  0.000000  -0.657221  -0.753698  0.000000  0.000000
355  1  0.771663 47.791520  34.606781  0.000000  -0.000000  -0.000000  0.000000  -0.280008  0.959998  0.000000  0.000000
356  1  0.931685 2.821683  6.939996  0.000000  0.000000  -0.000000  0.000000  0.195944  0.980615  0.000000  0.000000
357  1  1.163886 27.752843  9.130924  0.000000  -0.000000  -0.000000  0.000000  -0.535349  0.844631  0.000000  0.000000
358  1  1.084305 1.788358  -10.759896  0.000000  0.000000  -0.000000  0.000000  -0.770570  0.637355  0.000000  0.000000
359  1  1.093625 -28.977294  -9.116060  0.000000  -0.000000  0.000000  0.000000  -0.333716  0.942674  0.000000  0.000000
360  1  0.785958 22.197402  18.569909  0.000000  -0.000000  -0.000000  0.000000  0.714826  -0.699302  0.000000  0.000000
361  1  0.886655 -1.843677  17.712012  0.000000  -0.000000  0.000000  0.000000  -0.672844  -0.739785  0.000000  0.000000
362  1  0.800087 -32.121577  -16.423000  0.000000  -0.000000  0.000000  0.000000  -0.317047  -0.948410  0.000000  0.000000
363  1  1.059825 -18.873710  -15.630959  0.000000  0.000000  -0.000000  0.000000  -0.581550  0.813510  0.000000  0.000000
364  1  1.187582 -29.058758  -9.786290  0.000000  -0.000000  -0.000000  0.000000  0.792552  -0.609805  0.000000  0.000000
365  1  1.221046 35.206466  -41.180004  0.000000  -0.000000  -0.000000  0.000000  -0.647793  0.761816  0.000000  0.000000
366  1  0.858662 37.568648  10.485441  0.000000  0.000000  0.000000  0.000000  0.120260  0.992742  0.000000  0.000000
367  1  0.932821 28.085973  -28.504585  0.000000  0.000000  0.000000  0.000000  0.969141  0.246507  0.000000  0.000000
368  1  0.842187 -16.486694  48.928302  0.000000  -0.000000  -0.000000  0.000000  0.632644  -0.774442  0.000000  0.000000
369  1  0.763183 32.985254  -22.905298  0.000000  0.000000  0.000000  0.000000  -0.760117  -0.649786  0.000000  0.000000
370  1  1.191920 23.295139  -40.523433  0.000000  0.000000  0.000000  0.000000  0.927804  -0.373067  0.000000  0.000000
371  1  1.159665 -43.956450  -45.891324  0.000000  -0.000000  -0.000000  0.000000  -0.949077  -0.315043  0.000000  0.000000
372  1  0.868176 49.863721  -2.130174  0.000000  0.000000  -0.000000  0.000000  -0.853456  0.521164  0.000000  0.000000
373  1  0.778162 29.559155  -1.231549  0.000000  -0.000000  -0.000000  0.000000  0.997568  0.069700  0.000000  0.000000
374  1  0.822273 28.106529  35.399952  0.000000  -0.000000  0.000000  0.000000  -0.994418  0.105517  0.000000  0.000000
