# Total of 3183 particles
# Generated on : 2015-03-04 18:55:06.477162
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
223  1  1.000000 -14.011329  -20.817666  0.000000  -0.974141  -0.225942  0.000000  -0.653589  -0.756850  0.000000  0.000000
224  1  1.000000 -29.441257  16.927316  0.000000  -0.395913  -0.918288  0.000000  -0.109651  -0.993970  0.000000  0.000000
225  1  1.000000 29.942989  28.699794  0.000000  0.790086  -0.612996  0.000000  0.725047  -0.688699  0.000000  0.000000
226  1  1.000000 2.915832  -22.951497  0.000000  0.762985  -0.646417  0.000000  0.797678  0.603084  0.000000  0.000000
227  1  1.000000 25.561407  -41.987871  0.000000  0.932519  -0.361120  0.000000  0.706062  -0.708150  0.000000  0.000000
228  1  1.000000 -43.425052  15.359638  0.000000  -0.070715  -0.997497  0.000000  -0.538781  0.842446  0.000000  0.000000
229  1  1.000000 -17.804125  -30.579181  0.000000  0.648564  0.761160  0.000000  -0.626890  0.779108  0.000000  0.000000
230  1  1.000000 19.536616  11.743224  0.000000  -0.999893  0.014652  0.000000  -0.741247  -0.671232  0.000000  0.000000
231  1  1.000000 -30.081878  -6.283080  0.000000  0.435849  0.900020  0.000000  0.521853  0.853036  0.000000  0.000000
232  1  1.000000 31.830507  -16.768388  0.000000  0.734150  0.678987  0.000000  0.159744  -0.987158  0.000000  0.000000
233  1  1.000000 27.355876  35.772855  0.000000  0.245686  -0.969350  0.000000  -0.905348  0.424669  0.000000  0.000000
234  1  1.000000 -14.114237  -13.161107  0.000000  0.304024  -0.952664  0.000000  -0.942038  0.335506  0.000000  0.000000
235  1  1.000000 -28.804665  4.197903  0.000000  0.279378  0.960181  0.000000  -0.461670  0.887052  0.000000  0.000000
236  1  1.000000 9.041383  -8.197778  0.000000  -0.917844  -0.396942  0.000000  0.977953  0.208827  0.000000  0.000000
237  1  1.000000 22.064163  5.024973  0.000000  -0.535541  0.844509  0.000000  0.299984  -0.953944  0.000000  0.000000
238  1  1.000000 38.922460  -48.943878  0.000000  0.780764  -0.624826  0.000000  -0.981737  0.190243  0.000000  0.000000
239  1  1.000000 15.069669  -29.156143  0.000000  -0.647721  -0.761877  0.000000  0.693249  -0.720698  0.000000  0.000000
240  1  1.000000 25.487478  -0.841802  0.000000  0.411877  0.911239  0.000000  0.466274  -0.884640  0.000000  0.000000
241  1  1.000000 -14.048637  -48.989224  0.000000  0.738659  -0.674079  0.000000  0.874585  -0.484873  0.000000  0.000000
242  1  1.000000 22.617451  35.944688  0.000000  -0.241614  0.970372  0.000000  -0.985185  0.171495  0.000000  0.000000
243  1  1.000000 -41.258093  -9.011628  0.000000  0.045724  -0.998954  0.000000  0.726441  -0.687229  0.000000  0.000000
244  1  1.000000 25.015568  13.183274  0.000000  -0.069991  -0.997548  0.000000  0.536376  -0.843979  0.000000  0.000000
245  1  1.000000 41.167843  -23.437965  0.000000  0.457617  -0.889150  0.000000  -0.083461  -0.996511  0.000000  0.000000
246  1  1.000000 31.103938  -23.518872  0.000000  0.866544  0.499101  0.000000  -0.420185  -0.907438  0.000000  0.000000
247  1  1.000000 -12.709270  -2.762124  0.000000  -0.056039  -0.998429  0.000000  -0.045653  -0.998957  0.000000  0.000000
248  1  1.000000 10.968108  -3.857387  0.000000  -0.579794  0.814763  0.000000  0.968494  -0.249036  0.000000  0.000000
249  1  1.000000 6.236399  -44.669781  0.000000  -0.987956  -0.154732  0.000000  -0.599517  0.800362  0.000000  0.000000
250  1  1.000000 29.137575  41.232169  0.000000  0.928039  0.372483  0.000000  0.459235  0.888315  0.000000  0.000000
251  1  1.000000 -18.721235  -40.819913  0.000000  0.479077  -0.877773  0.000000  -0.989983  -0.141184  0.000000  0.000000
252  1  1.000000 -35.385415  -1.052014  0.000000  0.126798  -0.991929  0.000000  0.365948  0.930635  0.000000  0.000000
253  1  1.000000 47.258388  -16.620108  0.000000  -0.983440  0.181233  0.000000  -0.641342  0.767255  0.000000  0.000000
254  1  1.000000 24.130382  -39.826595  0.000000  0.945046  0.326937  0.000000  0.986978  -0.160854  0.000000  0.000000
255  1  1.000000 37.359677  -15.027869  0.000000  -0.496915  -0.867799  0.000000  0.306494  0.951873  0.000000  0.000000
256  1  1.000000 -48.461636  -4.926690  0.000000  0.875670  0.482910  0.000000  0.122978  -0.992409  0.000000  0.000000
257  1  1.000000 3.405048  34.994461  0.000000  -0.779036  0.626979  0.000000  0.934636  -0.355606  0.000000  0.000000
258  1  1.000000 27.053453  -32.470500  0.000000  0.664663  -0.747143  0.000000  -0.945880  -0.324518  0.000000  0.000000
259  1  1.000000 9.752500  -5.697875  0.000000  0.907203  0.420693  0.000000  -0.836885  -0.547379  0.000000  0.000000
260  1  1.000000 42.766168  17.417378  0.000000  -0.357872  -0.933771  0.000000  0.178017  0.984028  0.000000  0.000000
261  1  1.000000 1.339485  33.203815  0.000000  0.962104  -0.272684  0.000000  -0.834921  0.550369  0.000000  0.000000
262  1  1.000000 17.712247  -24.352090  0.000000  0.111367  0.993779  0.000000  0.198053  -0.980191  0.000000  0.000000
263  1  1.000000 38.865084  -44.707973  0.000000  0.748300  -0.663360  0.000000  0.815968  0.578096  0.000000  0.000000
264  1  1.000000 -2.946482  -12.809368  0.000000  -0.815643  0.578556  0.000000  0.915569  -0.402160  0.000000  0.000000
265  1  1.000000 19.703934  -11.516207  0.000000  0.312741  0.949839  0.000000  0.718187  0.695850  0.000000  0.000000
266  1  1.000000 15.097243  -30.331126  0.000000  -0.860646  0.509204  0.000000  -0.044910  0.998991  0.000000  0.000000
267  1  1.000000 17.958226  -37.034424  0.000000  0.893485  -0.449093  0.000000  -0.967323  -0.253548  0.000000  0.000000
268  1  1.000000 8.619796  -34.351592  0.000000  -0.305472  0.952201  0.000000  0.418945  -0.908012  0.000000  0.000000
269  1  1.000000 -34.218331  3.572014  0.000000  -0.692850  0.721082  0.000000  0.918856  -0.394593  0.000000  0.000000
270  1  1.000000 -33.850442  43.807584  0.000000  -0.269284  -0.963061  0.000000  -0.494434  0.869215  0.000000  0.000000
271  1  1.000000 -7.225842  -28.649399  0.000000  -0.832659  -0.553786  0.000000  0.973652  -0.228041  0.000000  0.000000
272  1  1.000000 -17.257555  11.541203  0.000000  -0.182757  -0.983158  0.000000  -0.081755  -0.996652  0.000000  0.000000
273  1  1.000000 -5.019698  40.111598  0.000000  0.929784  -0.368105  0.000000  0.963945  0.266100  0.000000  0.000000
274  1  1.000000 48.188536  26.117325  0.000000  -0.765960  -0.642888  0.000000  -0.802978  -0.596009  0.000000  0.000000
275  1  1.000000 35.689005  -4.038211  0.000000  -0.857116  -0.515124  0.000000  -0.257523  -0.966272  0.000000  0.000000
276  1  1.000000 -44.447260  -38.019390  0.000000  0.853691  -0.520780  0.000000  0.064775  0.997900  0.000000  0.000000
277  1  1.000000 25.932917  -11.305869  0.000000  0.265820  0.964023  0.000000  0.359787  -0.933034  0.000000  0.000000
278  1  1.000000 -22.385895  31.783408  0.000000  0.306360  0.951916  0.000000  0.852011  0.523523  0.000000  0.000000
279  1  1.000000 -32.114307  -20.597517  0.000000  -0.892552  -0.450944  0.000000  0.828321  0.560254  0.000000  0.000000
280  1  1.000000 10.898474  -18.876886  0.000000  0.626505  0.779417  0.000000  -0.999618  -0.027655  0.000000  0.000000
281  1  1.000000 -5.833979  -41.040681  0.000000  0.821183  -0.570664  0.000000  0.994016  -0.109231  0.000000  0.000000
282  1  1.000000 -19.660442  -9.681617  0.000000  -0.843747  0.536741  0.000000  -0.064883  0.997893  0.000000  0.000000
283  1  1.000000 -38.950927  -31.449179  0.000000  -0.747216  0.664581  0.000000  0.898312  0.439358  0.000000  0.000000
284  1  1.000000 -12.834101  8.443034  0.000000  0.582858  -0.812574  0.000000  0.931021  0.364965  0.000000  0.000000
285  1  1.000000 1.498423  -40.987813  0.000000  0.759184  -0.650877  0.000000  0.654383  0.756163  0.000000  0.000000
286  1  1.000000 -18.406271  12.291780  0.000000  -0.721331  0.692590  0.000000  0.053475  0.998569  0.000000  0.000000
287  1  1.000000 14.966954  6.294507  0.000000  0.983003  -0.183592  0.000000  -0.833991  -0.551779  0.000000  0.000000
288  1  1.000000 23.656086  16.498767  0.000000  -0.429453  -0.903089  0.000000  0.427630  -0.903954  0.000000  0.000000
289  1  1.000000 -45.750153  -25.889310  0.000000  -0.277916  -0.960605  0.000000  -0.922994  -0.384814  0.000000  0.000000
290  1  1.000000 -46.816310  -31.495700  0.000000  -0.665876  -0.746062  0.000000  -0.486918  0.873448  0.000000  0.000000
291  1  1.000000 -12.209029  -49.974007  0.000000  0.957750  -0.287602  0.000000  0.636594  0.771199  0.000000  0.000000
292  1  1.000000 -34.366235  27.674449  0.000000  -0.301944  -0.953326  0.000000  0.859195  0.511648  0.000000  0.000000
293  1  1.000000 -5.126435  43.918207  0.000000  -0.951210  -0.308544  0.000000  -0.994098  0.108489  0.000000  0.000000
294  1  1.000000 48.295280  -30.653940  0.000000  -0.306814  -0.951769  0.000000  -0.928295  -0.371845  0.000000  0.000000
295  1  1.000000 26.865153  18.068972  0.000000  -0.998399  -0.056572  0.000000  -0.970344  0.241729  0.000000  0.000000
296  1  1.000000 22.998545  7.919386  0.000000  0.403332  0.915054  0.000000  -0.299830  -0.953993  0.000000  0.000000
297  1  1.000000 42.243517  -27.761064  0.000000  -0.912853  -0.408289  0.000000  -0.168609  -0.985683  0.000000  0.000000
298  1  1.000000 -36.097269  33.213615  0.000000  -0.625909  0.779896  0.000000  0.973073  -0.230499  0.000000  0.000000
299  1  1.000000 -12.482151  18.376718  0.000000  0.997607  0.069145  0.000000  0.984927  0.172969  0.000000  0.000000
300  1  1.000000 26.548397  -41.406222  0.000000  0.849533  -0.527536  0.000000  0.675740  -0.737140  0.000000  0.000000
301  1  1.000000 -37.534882  -0.335715  0.000000  0.489017  0.872274  0.000000  -0.041342  0.999145  0.000000  0.000000
302  1  1.000000 -25.912334  4.468580  0.000000  -0.558979  0.829182  0.000000  0.992181  0.124806  0.000000  0.000000
303  1  1.000000 34.436186  -25.423579  0.000000  -0.278131  -0.960543  0.000000  0.900101  0.435682  0.000000  0.000000
304  1  1.000000 9.980208  21.566492  0.000000  -0.031586  0.999501  0.000000  -0.938236  0.345996  0.000000  0.000000
305  1  1.000000 23.396959  -22.684741  0.000000  -0.251256  -0.967921  0.000000  0.555881  -0.831262  0.000000  0.000000
306  1  1.000000 44.153115  26.478007  0.000000  -0.906416  -0.422385  0.000000  0.713506  -0.700649  0.000000  0.000000
307  1  1.000000 27.331738  -5.832057  0.000000  0.962285  0.272044  0.000000  -0.795129  -0.606440  0.000000  0.000000
308  1  1.000000 -18.234476  6.792316  0.000000  -0.981536  0.191278  0.000000  0.642338  -0.766422  0.000000  0.000000
309  1  1.000000 -30.059113  41.033773  0.000000  0.997561  -0.069802  0.000000  -0.867960  0.496634  0.000000  0.000000
310  1  1.000000 23.051803  19.068190  0.000000  -0.967173  0.254119  0.000000  0.728900  -0.684620  0.000000  0.000000
311  1  1.000000 -2.696004  -9.482831  0.000000  -0.254747  -0.967008  0.000000  0.863796  -0.503843  0.000000  0.000000
312  1  1.000000 -16.668507  40.339550  0.000000  -0.058822  0.998268  0.000000  -0.910959  0.412496  0.000000  0.000000
313  1  1.000000 -16.858939  43.411952  0.000000  0.281512  -0.959558  0.000000  0.971364  -0.237595  0.000000  0.000000
314  1  1.000000 7.883794  1.429648  0.000000  -0.891593  0.452838  0.000000  0.978977  0.203972  0.000000  0.000000
315  1  1.000000 -20.367600  36.045207  0.000000  -0.234359  0.972150  0.000000  0.736105  -0.676868  0.000000  0.000000
316  1  1.000000 28.962272  4.139806  0.000000  0.993646  0.112547  0.000000  0.654810  0.755794  0.000000  0.000000
317  1  1.000000 39.900366  6.833326  0.000000  -0.989029  -0.147719  0.000000  -0.199467  0.979905  0.000000  0.000000
318  1  1.000000 16.818506  -48.637523  0.000000  0.761205  -0.648511  0.000000  0.214983  -0.976618  0.000000  0.000000
319  1  1.000000 44.414224  20.477212  0.000000  0.314527  0.949249  0.000000  -0.153371  -0.988169  0.000000  0.000000
320  1  1.000000 -19.342453  49.086171  0.000000  0.887198  -0.461390  0.000000  -0.999507  -0.031393  0.000000  0.000000
321  1  1.000000 18.692774  -2.505580  0.000000  -0.742934  -0.669364  0.000000  -0.637698  0.770287  0.000000  0.000000
322  1  1.000000 -7.722572  -46.476872  0.000000  -0.987262  0.159105  0.000000  0.394363  0.918955  0.000000  0.000000
323  1  1.000000 -10.134809  7.826176  0.000000  0.186430  -0.982468  0.000000  0.188037  0.982162  0.000000  0.000000
324  1  1.000000 0.462786  2.299602  0.000000  -0.989196  -0.146597  0.000000  -0.364960  0.931023  0.000000  0.000000
325  1  1.000000 22.026902  47.675783  0.000000  0.904667  0.426119  0.000000  0.996571  -0.082748  0.000000  0.000000
326  1  1.000000 41.854089  -36.418699  0.000000  -0.167802  0.985821  0.000000  -0.984179  0.177176  0.000000  0.000000
327  1  1.000000 -11.052200  -17.039799  0.000000  0.880376  0.474277  0.000000  -0.317832  -0.948147  0.000000  0.000000
328  1  1.000000 -47.542831  22.270481  0.000000  -0.348616  -0.937266  0.000000  -0.693935  -0.720037  0.000000  0.000000
329  1  1.000000 -18.749334  39.067880  0.000000  -0.830691  0.556734  0.000000  -0.946312  0.323255  0.000000  0.000000
330  1  1.000000 -41.626079  11.868757  0.000000  0.876999  0.480493  0.000000  0.999999  0.001624  0.000000  0.000000
331  1  1.000000 -6.398835  -20.385032  0.000000  0.993188  0.116520  0.000000  0.243303  -0.969950  0.000000  0.000000
332  1  1.000000 33.928112  -11.392767  0.000000  -0.936881  0.349649  0.000000  0.997729  0.067354  0.000000  0.000000
333  1  1.000000 45.765536  24.025569  0.000000  0.816971  -0.576679  0.000000  0.936182  0.351516  0.000000  0.000000
334  1  1.000000 49.716961  14.856798  0.000000  -0.990802  0.135323  0.000000  -0.848442  0.529289  0.000000  0.000000
335  1  1.000000 -2.393032  -7.311063  0.000000  -0.806743  0.590902  0.000000  0.972757  -0.231827  0.000000  0.000000
336  1  1.000000 -20.607198  -36.191543  0.000000  0.995849  -0.091020  0.000000  -0.990922  -0.134440  0.000000  0.000000
337  1  1.000000 -27.058542  36.934876  0.000000  -0.533496  -0.845803  0.000000  -0.301350  -0.953514  0.000000  0.000000
338  1  1.000000 6.861326  35.182355  0.000000  -0.041460  0.999140  0.000000  0.997562  0.069780  0.000000  0.000000
339  1  1.000000 32.871229  -41.149817  0.000000  -0.459370  -0.888245  0.000000  0.763020  0.646374  0.000000  0.000000
340  1  1.000000 -34.791733  45.583175  0.000000  0.379302  0.925273  0.000000  0.726897  -0.686747  0.000000  0.000000
341  1  1.000000 -26.232768  32.690972  0.000000  0.833839  0.552008  0.000000  -0.324030  0.946047  0.000000  0.000000
342  1  1.000000 39.266820  40.187082  0.000000  0.868649  0.495428  0.000000  0.221755  -0.975102  0.000000  0.000000
343  1  1.000000 35.543994  14.446741  0.000000  0.671628  -0.740889  0.000000  -0.224849  0.974394  0.000000  0.000000
344  1  1.000000 -44.367387  -36.587434  0.000000  -0.217505  0.976059  0.000000  -0.628910  -0.777478  0.000000  0.000000
345  1  1.000000 24.463260  -26.617156  0.000000  0.966214  -0.257741  0.000000  -0.899790  -0.436324  0.000000  0.000000
346  1  1.000000 10.197134  -7.358829  0.000000  0.557404  0.830242  0.000000  0.580185  -0.814485  0.000000  0.000000
347  1  1.000000 12.350363  5.639987  0.000000  -0.342237  0.939614  0.000000  -0.955270  -0.295734  0.000000  0.000000
348  1  1.000000 -41.965494  3.435948  0.000000  0.956310  0.292355  0.000000  -0.906869  0.421413  0.000000  0.000000
349  1  1.000000 41.811779  48.629687  0.000000  -0.265501  -0.964111  0.000000  -0.230419  0.973091  0.000000  0.000000
350  1  1.000000 41.543720  -12.707821  0.000000  -0.257870  0.966180  0.000000  -0.981663  -0.190625  0.000000  0.000000
351  1  1.000000 -25.179687  1.207968  0.000000  0.737777  -0.675044  0.000000  -0.206797  -0.978384  0.000000  0.000000
352  1  1.000000 42.234765  -24.177761  0.000000  0.821739  -0.569863  0.000000  -0.158675  0.987331  0.000000  0.000000
353  1  1.000000 25.540934  -18.143572  0.000000  -0.980926  -0.194383  0.000000  0.878993  -0.476834  0.000000  0.000000
354  1  1.000000 -47.238568  16.624191  0.000000  0.364523  0.931194  0.000000  -0.927708  0.373307  0.000000  0.000000
355  1  1.000000 -33.859667  -31.280322  0.000000  -0.978533  0.206089  0.000000  0.738016  -0.674783  0.000000  0.000000
356  1  1.000000 21.146391  47.266526  0.000000  -0.672921  0.739714  0.000000  0.998024  -0.062835  0.000000  0.000000
357  1  1.000000 16.737192  0.617057  0.000000  -0.532801  0.846241  0.000000  -0.949502  0.313762  0.000000  0.000000
358  1  1.000000 10.045138  -45.712336  0.000000  -0.497739  -0.867327  0.000000  -0.902648  0.430380  0.000000  0.000000
359  1  1.000000 7.473316  -47.302528  0.000000  0.990983  0.133989  0.000000  0.128459  -0.991715  0.000000  0.000000
360  1  1.000000 -40.867274  36.491518  0.000000  0.309823  0.950794  0.000000  0.807142  0.590357  0.000000  0.000000
361  1  1.000000 24.632914  -49.132474  0.000000  -0.409809  -0.912171  0.000000  -0.993620  -0.112783  0.000000  0.000000
362  1  1.000000 12.824140  -30.885956  0.000000  -0.323904  -0.946090  0.000000  -0.045916  -0.998945  0.000000  0.000000
363  1  1.000000 -15.801561  -41.591658  0.000000  -0.285458  0.958391  0.000000  0.747665  0.664076  0.000000  0.000000
364  1  1.000000 -13.363017  -44.628074  0.000000  -0.326787  0.945098  0.000000  0.145712  0.989327  0.000000  0.000000
365  1  1.000000 -5.876300  -37.444265  0.000000  -0.206167  -0.978517  0.000000  -0.440004  -0.897996  0.000000  0.000000
366  1  1.000000 -27.478062  -4.430772  0.000000  -0.964103  -0.265527  0.000000  0.804544  0.593893  0.000000  0.000000
367  1  1.000000 7.410067  -44.238473  0.000000  0.306481  0.951877  0.000000  0.538786  0.842442  0.000000  0.000000
368  1  1.000000 21.705085  22.411785  0.000000  -0.644785  0.764364  0.000000  -0.797056  0.603905  0.000000  0.000000
369  1  1.000000 -24.422365  43.139236  0.000000  0.365447  0.930832  0.000000  -0.159825  0.987145  0.000000  0.000000
370  1  1.000000 -17.265675  -16.247843  0.000000  -0.970698  0.240301  0.000000  0.076760  0.997050  0.000000  0.000000
371  1  1.000000 11.979139  25.451108  0.000000  0.886356  -0.463004  0.000000  0.863376  -0.504561  0.000000  0.000000
372  1  1.000000 21.250526  -0.416197  0.000000  -0.997160  -0.075309  0.000000  0.094933  -0.995484  0.000000  0.000000
373  1  1.000000 -29.884845  6.592611  0.000000  -0.154000  0.988071  0.000000  0.477291  0.878745  0.000000  0.000000
