# Total of 1149 particles
# Generated on : 2015-01-25 16:36:04.926673
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
896  1  1.080718 8.128700  25.995821  0.000000  0.012040  0.048529  0.000000  -0.290879  0.956760  0.000000  0.000000
897  1  0.975417 4.983643  5.019308  0.000000  -0.022443  0.044680  0.000000  -0.446060  -0.895003  0.000000  0.000000
898  1  0.876444 5.120034  -22.339140  0.000000  -0.013925  -0.048022  0.000000  -0.618447  -0.785826  0.000000  0.000000
899  1  1.024636 -16.456763  23.188167  0.000000  -0.049950  0.002227  0.000000  0.304169  0.952618  0.000000  0.000000
900  1  1.073846 11.450321  -25.108241  0.000000  0.042371  -0.026547  0.000000  -0.877030  -0.480435  0.000000  0.000000
901  1  0.856290 -12.879219  0.770521  0.000000  -0.038180  0.032285  0.000000  -0.014838  -0.999890  0.000000  0.000000
902  1  0.951075 -9.935354  -2.621984  0.000000  0.043735  -0.024234  0.000000  0.609425  0.792844  0.000000  0.000000
903  1  0.902282 26.504033  14.537120  0.000000  -0.028904  0.040799  0.000000  0.983481  0.181013  0.000000  0.000000
904  1  1.061938 -3.646413  27.578020  0.000000  -0.036434  -0.034243  0.000000  -0.372801  0.927911  0.000000  0.000000
905  1  1.009273 5.914065  9.455535  0.000000  -0.046383  0.018671  0.000000  -0.608984  0.793182  0.000000  0.000000
906  1  1.126256 -10.600169  -2.042647  0.000000  0.017672  0.046773  0.000000  -0.280630  0.959816  0.000000  0.000000
907  1  1.073565 -10.865391  -18.759532  0.000000  -0.030697  -0.039467  0.000000  -0.159046  0.987271  0.000000  0.000000
908  1  0.866538 -17.674173  15.994867  0.000000  0.013570  -0.048123  0.000000  -0.749541  -0.661958  0.000000  0.000000
909  1  0.860582 -19.236085  5.857157  0.000000  0.008492  -0.049274  0.000000  0.794713  0.606986  0.000000  0.000000
910  1  0.929935 -18.062036  10.997995  0.000000  -0.035116  0.035594  0.000000  0.991448  0.130504  0.000000  0.000000
911  1  0.941256 25.643051  -7.012756  0.000000  -0.037378  0.033210  0.000000  -0.997815  0.066065  0.000000  0.000000
912  1  0.968121 11.862342  22.375859  0.000000  0.015843  0.047424  0.000000  0.136900  -0.990585  0.000000  0.000000
913  1  0.880708 23.340783  -19.533917  0.000000  0.034319  0.036362  0.000000  -0.847656  -0.530546  0.000000  0.000000
914  1  0.885985 0.793333  14.700095  0.000000  0.039751  0.030329  0.000000  -0.968831  0.247723  0.000000  0.000000
915  1  0.920912 -6.524329  0.745504  0.000000  0.049589  0.006401  0.000000  0.002142  -0.999998  0.000000  0.000000
916  1  1.032626 -10.571169  -10.476345  0.000000  0.046856  0.017450  0.000000  0.999305  -0.037282  0.000000  0.000000
917  1  1.067595 22.208827  20.530195  0.000000  -0.002732  0.049925  0.000000  -0.917709  0.397253  0.000000  0.000000
918  1  0.938973 1.669797  -1.357117  0.000000  0.021020  -0.045367  0.000000  -0.910072  -0.414450  0.000000  0.000000
919  1  1.091264 5.762710  -13.259481  0.000000  -0.041238  -0.028275  0.000000  0.610618  -0.791925  0.000000  0.000000
920  1  0.945693 -13.698774  23.661194  0.000000  0.046306  -0.018863  0.000000  -0.530435  0.847725  0.000000  0.000000
921  1  1.105845 18.997820  -3.825466  0.000000  0.019430  0.046070  0.000000  -0.261887  -0.965098  0.000000  0.000000
922  1  0.870654 -18.451184  -0.951790  0.000000  -0.010837  -0.048812  0.000000  -0.956505  0.291715  0.000000  0.000000
923  1  1.135974 -1.570282  24.875049  0.000000  0.013343  -0.048187  0.000000  0.957507  0.288411  0.000000  0.000000
924  1  1.027799 25.859947  4.209119  0.000000  0.011165  -0.048737  0.000000  0.898122  -0.439747  0.000000  0.000000
925  1  1.058882 -13.152774  -23.544967  0.000000  0.018460  -0.046468  0.000000  -0.781969  0.623317  0.000000  0.000000
926  1  1.082246 -12.287037  -17.280692  0.000000  0.049935  0.002556  0.000000  -0.208283  -0.978069  0.000000  0.000000
927  1  0.975044 5.408437  6.815774  0.000000  -0.010304  -0.048927  0.000000  0.987228  -0.159312  0.000000  0.000000
928  1  0.981159 -26.938624  10.823513  0.000000  -0.039315  0.030892  0.000000  0.987456  0.157893  0.000000  0.000000
929  1  0.998669 -10.062985  -16.744728  0.000000  0.019155  0.046185  0.000000  0.814293  0.580454  0.000000  0.000000
930  1  1.010670 -28.733079  0.216125  0.000000  -0.030315  0.039762  0.000000  0.999987  0.005050  0.000000  0.000000
931  1  0.889694 12.198356  1.544235  0.000000  0.004125  -0.049830  0.000000  -0.624967  0.780651  0.000000  0.000000
932  1  1.071074 0.268997  -6.501566  0.000000  -0.037124  -0.033494  0.000000  0.038434  -0.999261  0.000000  0.000000
933  1  0.854166 -4.940485  -25.936361  0.000000  0.049018  -0.009858  0.000000  0.552581  -0.833459  0.000000  0.000000
934  1  0.906754 4.985717  13.001125  0.000000  -0.029679  -0.040239  0.000000  -0.998160  0.060637  0.000000  0.000000
935  1  0.963800 -12.596504  -11.152037  0.000000  0.048743  -0.011141  0.000000  0.775652  0.631161  0.000000  0.000000
936  1  1.059543 23.882056  -15.727121  0.000000  0.015712  -0.047467  0.000000  0.960375  -0.278711  0.000000  0.000000
937  1  1.075985 13.605542  23.753943  0.000000  -0.015504  0.047535  0.000000  0.494278  0.869304  0.000000  0.000000
938  1  1.027983 6.894088  0.129808  0.000000  -0.013242  0.048215  0.000000  0.938686  -0.344773  0.000000  0.000000
939  1  1.023994 13.523068  1.907439  0.000000  -0.000304  -0.049999  0.000000  0.256948  0.966425  0.000000  0.000000
940  1  0.901050 21.293495  -3.955918  0.000000  0.038407  -0.032014  0.000000  0.478719  0.877968  0.000000  0.000000
941  1  1.076021 9.666455  -26.520918  0.000000  -0.028425  -0.041134  0.000000  0.981599  -0.190953  0.000000  0.000000
942  1  0.958021 7.313467  13.333936  0.000000  -0.028927  -0.040783  0.000000  0.433104  0.901344  0.000000  0.000000
943  1  1.031970 -3.821591  -0.106570  0.000000  -0.040436  -0.029409  0.000000  -0.533130  0.846033  0.000000  0.000000
944  1  1.147784 -3.534834  -24.688126  0.000000  -0.048202  0.013287  0.000000  0.706460  -0.707753  0.000000  0.000000
945  1  0.951668 -25.637592  -10.984542  0.000000  -0.031037  -0.039201  0.000000  0.155289  0.987869  0.000000  0.000000
946  1  0.927681 7.409762  1.279907  0.000000  -0.013217  -0.048221  0.000000  -0.862962  0.505268  0.000000  0.000000
947  1  1.099668 0.321376  4.880281  0.000000  0.040861  -0.028816  0.000000  -0.724706  0.689058  0.000000  0.000000
948  1  1.126826 7.576697  -27.534605  0.000000  -0.024826  -0.043401  0.000000  0.596206  0.802832  0.000000  0.000000
949  1  1.129495 11.110748  17.854371  0.000000  0.049356  -0.008000  0.000000  0.938798  -0.344468  0.000000  0.000000
950  1  0.884360 6.009228  -29.020024  0.000000  -0.018137  0.046594  0.000000  -0.978152  0.207891  0.000000  0.000000
951  1  1.041499 23.068796  1.479539  0.000000  -0.034327  -0.036355  0.000000  0.822878  0.568219  0.000000  0.000000
952  1  1.046821 18.545914  -11.625232  0.000000  0.045637  -0.020427  0.000000  0.677801  0.735246  0.000000  0.000000
953  1  1.059321 -8.083312  -25.201621  0.000000  0.034860  0.035843  0.000000  0.524948  0.851134  0.000000  0.000000
954  1  0.922839 -17.983851  -21.263328  0.000000  -0.038080  -0.032403  0.000000  -0.819918  0.572481  0.000000  0.000000
955  1  0.851102 0.954435  24.720803  0.000000  0.044147  0.023475  0.000000  -0.857374  0.514694  0.000000  0.000000
956  1  1.017872 -13.410192  17.698500  0.000000  0.030774  0.039408  0.000000  -0.748104  0.663582  0.000000  0.000000
957  1  0.883155 22.325766  16.366471  0.000000  0.005861  0.049655  0.000000  -0.996933  -0.078266  0.000000  0.000000
958  1  1.079802 -11.713053  11.280464  0.000000  -0.045030  -0.021733  0.000000  0.955051  0.296440  0.000000  0.000000
959  1  0.997768 -3.715637  -18.766649  0.000000  -0.026208  -0.042581  0.000000  0.243170  -0.969984  0.000000  0.000000
960  1  0.998277 -13.787470  18.050728  0.000000  -0.049946  0.002334  0.000000  -0.358916  0.933370  0.000000  0.000000
961  1  1.106993 -7.211460  24.119163  0.000000  0.049971  -0.001703  0.000000  0.367559  0.930000  0.000000  0.000000
962  1  1.096990 28.286907  8.207836  0.000000  -0.021207  0.045280  0.000000  -0.895483  0.445096  0.000000  0.000000
963  1  0.975270 7.813366  -12.986774  0.000000  0.013801  0.048058  0.000000  -0.713910  -0.700238  0.000000  0.000000
964  1  0.995875 11.867762  -7.278024  0.000000  0.047723  -0.014917  0.000000  0.954040  0.299678  0.000000  0.000000
965  1  1.123046 -23.064985  14.265217  0.000000  -0.017557  0.046816  0.000000  0.917043  -0.398787  0.000000  0.000000
966  1  0.906016 17.285117  -14.985713  0.000000  0.030276  -0.039792  0.000000  0.376340  0.926482  0.000000  0.000000
967  1  1.050852 -21.346957  -13.499942  0.000000  0.025883  0.042780  0.000000  -0.152351  0.988326  0.000000  0.000000
968  1  0.964590 -24.671567  -3.844361  0.000000  -0.004223  -0.049821  0.000000  0.514006  0.857787  0.000000  0.000000
969  1  1.107603 0.407433  -29.774370  0.000000  -0.024756  0.043441  0.000000  -0.096792  0.995305  0.000000  0.000000
970  1  1.063283 0.159934  27.119011  0.000000  -0.049162  0.009114  0.000000  0.925105  0.379712  0.000000  0.000000
971  1  0.881799 -22.718752  -7.848496  0.000000  -0.015808  0.047435  0.000000  0.885641  -0.464371  0.000000  0.000000
972  1  1.148915 11.047312  0.253687  0.000000  -0.049889  -0.003328  0.000000  -0.326683  -0.945134  0.000000  0.000000
973  1  0.867818 -27.121317  11.618081  0.000000  -0.028454  -0.041114  0.000000  0.161102  0.986938  0.000000  0.000000
974  1  0.984495 -5.999816  12.610212  0.000000  0.018282  0.046538  0.000000  -0.806053  -0.591843  0.000000  0.000000
975  1  1.009391 20.657035  10.553356  0.000000  0.049900  0.003155  0.000000  -0.362170  -0.932112  0.000000  0.000000
976  1  1.110449 20.431037  15.265428  0.000000  0.007135  -0.049488  0.000000  0.976054  -0.217530  0.000000  0.000000
977  1  1.094316 5.546314  -10.793153  0.000000  -0.012235  0.048480  0.000000  -0.958066  0.286547  0.000000  0.000000
978  1  1.002189 -22.811386  -0.749935  0.000000  0.033202  0.037385  0.000000  -0.931048  0.364896  0.000000  0.000000
979  1  0.874706 -8.485834  -19.507745  0.000000  0.047805  0.014651  0.000000  -0.818059  -0.575134  0.000000  0.000000
980  1  0.865759 15.022056  19.617396  0.000000  0.049355  0.008008  0.000000  -0.913716  0.406354  0.000000  0.000000
981  1  0.991699 17.272849  13.922013  0.000000  -0.005906  0.049650  0.000000  -0.971894  -0.235418  0.000000  0.000000
982  1  1.144164 -8.622170  -9.512270  0.000000  -0.044250  -0.023279  0.000000  0.048309  -0.998832  0.000000  0.000000
983  1  0.912512 20.006971  17.596698  0.000000  0.049627  -0.006097  0.000000  -0.780439  -0.625232  0.000000  0.000000
984  1  1.035127 -5.435213  -26.789487  0.000000  -0.049599  -0.006319  0.000000  0.572757  -0.819726  0.000000  0.000000
985  1  1.037961 4.182003  25.706901  0.000000  -0.049997  0.000584  0.000000  0.930293  -0.366816  0.000000  0.000000
986  1  1.016311 -26.491934  13.586876  0.000000  0.021467  -0.045157  0.000000  -0.632498  -0.774562  0.000000  0.000000
987  1  0.970536 -10.478983  -12.885997  0.000000  0.042729  0.025966  0.000000  -0.972337  -0.233581  0.000000  0.000000
988  1  0.871421 29.655557  7.413003  0.000000  -0.040900  -0.028761  0.000000  0.960101  0.279653  0.000000  0.000000
989  1  1.133870 12.315455  -4.260465  0.000000  0.012216  -0.048485  0.000000  0.997729  0.067357  0.000000  0.000000
990  1  1.079573 18.375781  -2.147792  0.000000  -0.048595  -0.011771  0.000000  -0.952155  0.305617  0.000000  0.000000
991  1  0.997923 1.405222  23.220213  0.000000  -0.038233  -0.032222  0.000000  -0.519636  0.854388  0.000000  0.000000
992  1  0.906194 -10.024079  23.648440  0.000000  0.048765  -0.011046  0.000000  -0.887228  -0.461332  0.000000  0.000000
993  1  0.884526 -9.230680  0.871893  0.000000  -0.042455  -0.026412  0.000000  0.976111  -0.217273  0.000000  0.000000
994  1  1.000563 -5.861437  -0.396017  0.000000  -0.049515  0.006950  0.000000  0.996955  0.077981  0.000000  0.000000
995  1  0.945174 -22.654709  0.442032  0.000000  -0.038644  0.031728  0.000000  -0.635518  -0.772086  0.000000  0.000000
996  1  0.889654 -22.795995  6.992386  0.000000  0.049714  0.005338  0.000000  0.696811  -0.717255  0.000000  0.000000
997  1  0.950931 24.293108  -10.927922  0.000000  -0.035934  -0.034767  0.000000  0.931783  0.363017  0.000000  0.000000
998  1  1.128134 -7.142867  5.588885  0.000000  0.023176  -0.044304  0.000000  -0.830557  0.556933  0.000000  0.000000
999  1  1.016941 18.892535  18.603420  0.000000  0.049989  -0.001039  0.000000  0.577528  0.816371  0.000000  0.000000
1000  2  0.932045 31.622777  0.000000  0.000000  0.000000  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000
1001  2  1.098903 31.594665  1.333107  0.000000  0.000000  0.000000  0.000000  0.999111  0.042157  0.000000  0.000000
1002  2  0.865341 31.510378  2.663843  0.000000  0.000000  0.000000  0.000000  0.996446  0.084238  0.000000  0.000000
1003  2  0.912652 31.370068  3.989843  0.000000  0.000000  0.000000  0.000000  0.992009  0.126170  0.000000  0.000000
1004  2  1.017848 31.173982  5.308750  0.000000  0.000000  0.000000  0.000000  0.985808  0.167877  0.000000  0.000000
1005  2  1.135021 30.922471  6.618217  0.000000  0.000000  0.000000  0.000000  0.977854  0.209286  0.000000  0.000000
1006  2  0.976278 30.615980  7.915918  0.000000  0.000000  0.000000  0.000000  0.968162  0.250323  0.000000  0.000000
1007  2  0.996114 30.255056  9.199544  0.000000  0.000000  0.000000  0.000000  0.956749  0.290915  0.000000  0.000000
1008  2  1.147351 29.840338  10.466814  0.000000  0.000000  0.000000  0.000000  0.943634  0.330990  0.000000  0.000000
1009  2  1.010940 29.372566  11.715475  0.000000  0.000000  0.000000  0.000000  0.928842  0.370476  0.000000  0.000000
1010  2  1.124980 28.852571  12.943305  0.000000  0.000000  0.000000  0.000000  0.912398  0.409303  0.000000  0.000000
1011  2  0.866732 28.281277  14.148123  0.000000  0.000000  0.000000  0.000000  0.894332  0.447403  0.000000  0.000000
1012  2  1.095269 27.659699  15.327786  0.000000  0.000000  0.000000  0.000000  0.874676  0.484707  0.000000  0.000000
1013  2  0.900228 26.988944  16.480197  0.000000  0.000000  0.000000  0.000000  0.853465  0.521150  0.000000  0.000000
1014  2  1.020034 26.270203  17.603307  0.000000  0.000000  0.000000  0.000000  0.830737  0.556665  0.000000  0.000000
1015  2  0.984533 25.504755  18.695119  0.000000  0.000000  0.000000  0.000000  0.806531  0.591192  0.000000  0.000000
1016  2  1.136460 24.693961  19.753691  0.000000  0.000000  0.000000  0.000000  0.780892  0.624667  0.000000  0.000000
1017  2  0.885566 23.839261  20.777142  0.000000  0.000000  0.000000  0.000000  0.753864  0.657031  0.000000  0.000000
1018  2  1.127236 22.942176  21.763652  0.000000  0.000000  0.000000  0.000000  0.725495  0.688227  0.000000  0.000000
1019  2  1.105795 22.004301  22.711467  0.000000  0.000000  0.000000  0.000000  0.695837  0.718200  0.000000  0.000000
1020  2  0.911143 21.027303  23.618902  0.000000  0.000000  0.000000  0.000000  0.664942  0.746895  0.000000  0.000000
1021  2  0.880236 20.012919  24.484344  0.000000  0.000000  0.000000  0.000000  0.632864  0.774263  0.000000  0.000000
1022  2  1.030018 18.962953  25.306253  0.000000  0.000000  0.000000  0.000000  0.599661  0.800254  0.000000  0.000000
1023  2  1.093632 17.879271  26.083168  0.000000  0.000000  0.000000  0.000000  0.565392  0.824822  0.000000  0.000000
1024  2  1.051190 16.763801  26.813709  0.000000  0.000000  0.000000  0.000000  0.530118  0.847924  0.000000  0.000000
1025  2  0.913503 15.618525  27.496576  0.000000  0.000000  0.000000  0.000000  0.493901  0.869518  0.000000  0.000000
1026  2  0.980604 14.445480  28.130555  0.000000  0.000000  0.000000  0.000000  0.456806  0.889566  0.000000  0.000000
1027  2  0.955996 13.246752  28.714518  0.000000  0.000000  0.000000  0.000000  0.418899  0.908033  0.000000  0.000000
1028  2  1.108031 12.024471  29.247429  0.000000  0.000000  0.000000  0.000000  0.380247  0.924885  0.000000  0.000000
1029  2  1.001082 10.780811  29.728338  0.000000  0.000000  0.000000  0.000000  0.340919  0.940093  0.000000  0.000000
1030  2  1.023055 9.517984  30.156392  0.000000  0.000000  0.000000  0.000000  0.300985  0.953629  0.000000  0.000000
1031  2  0.909080 8.238234  30.530829  0.000000  0.000000  0.000000  0.000000  0.260516  0.965470  0.000000  0.000000
1032  2  1.121984 6.943836  30.850983  0.000000  0.000000  0.000000  0.000000  0.219583  0.975594  0.000000  0.000000
1033  2  0.904005 5.637093  31.116285  0.000000  0.000000  0.000000  0.000000  0.178261  0.983983  0.000000  0.000000
1034  2  1.101999 4.320327  31.326263  0.000000  0.000000  0.000000  0.000000  0.136621  0.990623  0.000000  0.000000
1035  2  0.947202 2.995879  31.480545  0.000000  0.000000  0.000000  0.000000  0.094738  0.995502  0.000000  0.000000
1036  2  0.963864 1.666105  31.578855  0.000000  0.000000  0.000000  0.000000  0.052687  0.998611  0.000000  0.000000
1037  2  1.072118 0.333369  31.621019  0.000000  0.000000  0.000000  0.000000  0.010542  0.999944  0.000000  0.000000
1038  2  1.111235 -0.999960  31.606963  0.000000  0.000000  0.000000  0.000000  -0.031621  0.999500  0.000000  0.000000
1039  2  1.041164 -2.331511  31.536710  0.000000  0.000000  0.000000  0.000000  -0.073729  0.997278  0.000000  0.000000
1040  2  0.856826 -3.658916  31.410386  0.000000  0.000000  0.000000  0.000000  -0.115705  0.993284  0.000000  0.000000
1041  2  0.961316 -4.979816  31.228215  0.000000  0.000000  0.000000  0.000000  -0.157476  0.987523  0.000000  0.000000
1042  2  1.016598 -6.291863  30.990522  0.000000  0.000000  0.000000  0.000000  -0.198966  0.980006  0.000000  0.000000
1043  2  0.986447 -7.592722  30.697729  0.000000  0.000000  0.000000  0.000000  -0.240103  0.970747  0.000000  0.000000
1044  2  1.043350 -8.880082  30.350356  0.000000  0.000000  0.000000  0.000000  -0.280813  0.959763  0.000000  0.000000
1045  2  1.011888 -10.151654  29.949022  0.000000  0.000000  0.000000  0.000000  -0.321023  0.947071  0.000000  0.000000
1046  2  1.025130 -11.405176  29.494439  0.000000  0.000000  0.000000  0.000000  -0.360663  0.932696  0.000000  0.000000
1047  2  1.065421 -12.638421  28.987417  0.000000  0.000000  0.000000  0.000000  -0.399662  0.916663  0.000000  0.000000
1048  2  0.883672 -13.849194  28.428855  0.000000  0.000000  0.000000  0.000000  -0.437950  0.898999  0.000000  0.000000
1049  2  0.909374 -15.035344  27.819749  0.000000  0.000000  0.000000  0.000000  -0.475459  0.879738  0.000000  0.000000
1050  2  1.012231 -16.194762  27.161179  0.000000  0.000000  0.000000  0.000000  -0.512123  0.858912  0.000000  0.000000
1051  2  0.981102 -17.325387  26.454319  0.000000  0.000000  0.000000  0.000000  -0.547877  0.836559  0.000000  0.000000
1052  2  0.906972 -18.425207  25.700423  0.000000  0.000000  0.000000  0.000000  -0.582656  0.812719  0.000000  0.000000
1053  2  0.970808 -19.492268  24.900833  0.000000  0.000000  0.000000  0.000000  -0.616400  0.787433  0.000000  0.000000
1054  2  1.132398 -20.524673  24.056970  0.000000  0.000000  0.000000  0.000000  -0.649047  0.760748  0.000000  0.000000
1055  2  0.978012 -21.520585  23.170335  0.000000  0.000000  0.000000  0.000000  -0.680541  0.732710  0.000000  0.000000
1056  2  1.058162 -22.478235  22.242504  0.000000  0.000000  0.000000  0.000000  -0.710824  0.703370  0.000000  0.000000
1057  2  1.090733 -23.395919  21.275126  0.000000  0.000000  0.000000  0.000000  -0.739844  0.672779  0.000000  0.000000
1058  2  1.114471 -24.272006  20.269922  0.000000  0.000000  0.000000  0.000000  -0.767548  0.640991  0.000000  0.000000
1059  2  0.877545 -25.104938  19.228679  0.000000  0.000000  0.000000  0.000000  -0.793888  0.608064  0.000000  0.000000
1060  2  1.100759 -25.893235  18.153248  0.000000  0.000000  0.000000  0.000000  -0.818816  0.574056  0.000000  0.000000
1061  2  0.944554 -26.635494  17.045541  0.000000  0.000000  0.000000  0.000000  -0.842288  0.539027  0.000000  0.000000
1062  2  0.923780 -27.330396  15.907528  0.000000  0.000000  0.000000  0.000000  -0.864263  0.503040  0.000000  0.000000
1063  2  0.942863 -27.976706  14.741231  0.000000  0.000000  0.000000  0.000000  -0.884701  0.466159  0.000000  0.000000
1064  2  0.920918 -28.573275  13.548726  0.000000  0.000000  0.000000  0.000000  -0.903566  0.428448  0.000000  0.000000
1065  2  1.141830 -29.119041  12.332131  0.000000  0.000000  0.000000  0.000000  -0.920825  0.389976  0.000000  0.000000
1066  2  0.930079 -29.613034  11.093610  0.000000  0.000000  0.000000  0.000000  -0.936446  0.350811  0.000000  0.000000
1067  2  0.855909 -30.054377  9.835365  0.000000  0.000000  0.000000  0.000000  -0.950403  0.311022  0.000000  0.000000
1068  2  0.962278 -30.442284  8.559634  0.000000  0.000000  0.000000  0.000000  -0.962670  0.270679  0.000000  0.000000
1069  2  0.853149 -30.776066  7.268683  0.000000  0.000000  0.000000  0.000000  -0.973225  0.229856  0.000000  0.000000
1070  2  0.917187 -31.055129  5.964809  0.000000  0.000000  0.000000  0.000000  -0.982049  0.188624  0.000000  0.000000
1071  2  1.003790 -31.278977  4.650330  0.000000  0.000000  0.000000  0.000000  -0.989128  0.147056  0.000000  0.000000
1072  2  0.888812 -31.447213  3.327583  0.000000  0.000000  0.000000  0.000000  -0.994448  0.105227  0.000000  0.000000
1073  2  0.862053 -31.559536  1.998919  0.000000  0.000000  0.000000  0.000000  -0.998000  0.063211  0.000000  0.000000
1074  2  1.017678 -31.615748  0.666701  0.000000  0.000000  0.000000  0.000000  -0.999778  0.021083  0.000000  0.000000
1075  2  0.886109 -31.615748  -0.666701  0.000000  0.000000  0.000000  0.000000  -0.999778  -0.021083  0.000000  0.000000
1076  2  1.120028 -31.559536  -1.998919  0.000000  0.000000  0.000000  0.000000  -0.998000  -0.063211  0.000000  0.000000
1077  2  1.004628 -31.447213  -3.327583  0.000000  0.000000  0.000000  0.000000  -0.994448  -0.105227  0.000000  0.000000
1078  2  0.906758 -31.278977  -4.650330  0.000000  0.000000  0.000000  0.000000  -0.989128  -0.147056  0.000000  0.000000
1079  2  0.859902 -31.055129  -5.964809  0.000000  0.000000  0.000000  0.000000  -0.982049  -0.188624  0.000000  0.000000
1080  2  0.940200 -30.776066  -7.268683  0.000000  0.000000  0.000000  0.000000  -0.973225  -0.229856  0.000000  0.000000
1081  2  1.053799 -30.442284  -8.559634  0.000000  0.000000  0.000000  0.000000  -0.962670  -0.270679  0.000000  0.000000
1082  2  1.079848 -30.054377  -9.835365  0.000000  0.000000  0.000000  0.000000  -0.950403  -0.311022  0.000000  0.000000
1083  2  0.996612 -29.613034  -11.093610  0.000000  0.000000  0.000000  0.000000  -0.936446  -0.350811  0.000000  0.000000
1084  2  0.883613 -29.119041  -12.332131  0.000000  0.000000  0.000000  0.000000  -0.920825  -0.389976  0.000000  0.000000
1085  2  1.065950 -28.573275  -13.548726  0.000000  0.000000  0.000000  0.000000  -0.903566  -0.428448  0.000000  0.000000
1086  2  0.854023 -27.976706  -14.741231  0.000000  0.000000  0.000000  0.000000  -0.884701  -0.466159  0.000000  0.000000
1087  2  1.104024 -27.330396  -15.907528  0.000000  0.000000  0.000000  0.000000  -0.864263  -0.503040  0.000000  0.000000
1088  2  1.099008 -26.635494  -17.045541  0.000000  0.000000  0.000000  0.000000  -0.842288  -0.539027  0.000000  0.000000
1089  2  0.916787 -25.893235  -18.153248  0.000000  0.000000  0.000000  0.000000  -0.818816  -0.574056  0.000000  0.000000
1090  2  1.065600 -25.104938  -19.228679  0.000000  0.000000  0.000000  0.000000  -0.793888  -0.608064  0.000000  0.000000
1091  2  0.952108 -24.272006  -20.269922  0.000000  0.000000  0.000000  0.000000  -0.767548  -0.640991  0.000000  0.000000
1092  2  0.909685 -23.395919  -21.275126  0.000000  0.000000  0.000000  0.000000  -0.739844  -0.672779  0.000000  0.000000
1093  2  0.911032 -22.478235  -22.242504  0.000000  0.000000  0.000000  0.000000  -0.710824  -0.703370  0.000000  0.000000
1094  2  1.001303 -21.520585  -23.170335  0.000000  0.000000  0.000000  0.000000  -0.680541  -0.732710  0.000000  0.000000
1095  2  1.047337 -20.524673  -24.056970  0.000000  0.000000  0.000000  0.000000  -0.649047  -0.760748  0.000000  0.000000
1096  2  0.949055 -19.492268  -24.900833  0.000000  0.000000  0.000000  0.000000  -0.616400  -0.787433  0.000000  0.000000
1097  2  1.127335 -18.425207  -25.700423  0.000000  0.000000  0.000000  0.000000  -0.582656  -0.812719  0.000000  0.000000
1098  2  0.973066 -17.325387  -26.454319  0.000000  0.000000  0.000000  0.000000  -0.547877  -0.836559  0.000000  0.000000
1099  2  0.946108 -16.194762  -27.161179  0.000000  0.000000  0.000000  0.000000  -0.512123  -0.858912  0.000000  0.000000
1100  2  0.852646 -15.035344  -27.819749  0.000000  0.000000  0.000000  0.000000  -0.475459  -0.879738  0.000000  0.000000
1101  2  0.853064 -13.849194  -28.428855  0.000000  0.000000  0.000000  0.000000  -0.437950  -0.898999  0.000000  0.000000
1102  2  0.899898 -12.638421  -28.987417  0.000000  0.000000  0.000000  0.000000  -0.399662  -0.916663  0.000000  0.000000
1103  2  1.120976 -11.405176  -29.494439  0.000000  0.000000  0.000000  0.000000  -0.360663  -0.932696  0.000000  0.000000
1104  2  0.900775 -10.151654  -29.949022  0.000000  0.000000  0.000000  0.000000  -0.321023  -0.947071  0.000000  0.000000
1105  2  1.007256 -8.880082  -30.350356  0.000000  0.000000  0.000000  0.000000  -0.280813  -0.959763  0.000000  0.000000
1106  2  1.052637 -7.592722  -30.697729  0.000000  0.000000  0.000000  0.000000  -0.240103  -0.970747  0.000000  0.000000
1107  2  0.983661 -6.291863  -30.990522  0.000000  0.000000  0.000000  0.000000  -0.198966  -0.980006  0.000000  0.000000
1108  2  1.059404 -4.979816  -31.228215  0.000000  0.000000  0.000000  0.000000  -0.157476  -0.987523  0.000000  0.000000
1109  2  1.113351 -3.658916  -31.410386  0.000000  0.000000  0.000000  0.000000  -0.115705  -0.993284  0.000000  0.000000
1110  2  0.924248 -2.331511  -31.536710  0.000000  0.000000  0.000000  0.000000  -0.073729  -0.997278  0.000000  0.000000
1111  2  0.885114 -0.999960  -31.606963  0.000000  0.000000  0.000000  0.000000  -0.031621  -0.999500  0.000000  0.000000
1112  2  1.147751 0.333369  -31.621019  0.000000  0.000000  0.000000  0.000000  0.010542  -0.999944  0.000000  0.000000
1113  2  0.876851 1.666105  -31.578855  0.000000  0.000000  0.000000  0.000000  0.052687  -0.998611  0.000000  0.000000
1114  2  0.986263 2.995879  -31.480545  0.000000  0.000000  0.000000  0.000000  0.094738  -0.995502  0.000000  0.000000
1115  2  1.060596 4.320327  -31.326263  0.000000  0.000000  0.000000  0.000000  0.136621  -0.990623  0.000000  0.000000
1116  2  1.138622 5.637093  -31.116285  0.000000  0.000000  0.000000  0.000000  0.178261  -0.983983  0.000000  0.000000
1117  2  1.076125 6.943836  -30.850983  0.000000  0.000000  0.000000  0.000000  0.219583  -0.975594  0.000000  0.000000
1118  2  0.882954 8.238234  -30.530829  0.000000  0.000000  0.000000  0.000000  0.260516  -0.965470  0.000000  0.000000
1119  2  1.117517 9.517984  -30.156392  0.000000  0.000000  0.000000  0.000000  0.300985  -0.953629  0.000000  0.000000
